id	output
{"chainId":137,"tokenAddress":"0xf2b742ef5070cF473ABC2667dd5A746bEE244196"}	{"name": "", "symbol": "", "decimals": 0}
{"chainId":137,"tokenAddress":"0x20d354759a7Bff7396f930b2D861AFAf3c0E370b"}	{"name": "", "symbol": "", "decimals": 0}
{"chainId":137,"tokenAddress":"0xb3f90A4f08899527AC9c8d47f4F4ad34C0CF3bD5"}	{"name": "", "symbol": "", "decimals": 0}
{"chainId":137,"tokenAddress":"0x7d8A17dCC059c671099286fD87557f3323292BE2"}	{"name": "", "symbol": "", "decimals": 0}
{"chainId":137,"tokenAddress":"0x27f6c8289550fCE67f6B50BeD1F519966aFE5287"}	{"name": "tGBP", "symbol": "tGBP", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x3993Ab33E5aE1C081DF87913ab5c845EE2813B72"}	{"name": "NVIDIA Corp", "symbol": "NVDA", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x88A43bbDF9D098eEC7bCEda4e2494615dfD9bB9C"}	{"name": "Uniswap V2", "symbol": "UNI-V2", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x5d81E33bf04162c8fDe897F543b265F3c5B51712"}	{"name": "BloomLabs", "symbol": "BLC", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x62144946065E128Ba468233e99b2403f4e3dE268"}	{"name": "Bloom Labs Org", "symbol": "BLO", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x842f275eb7Fb49678c0fE46e92477F28Ffa1E12A"}	{"name": "TESLA INC. DL - 001", "symbol": "TSLA", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x0b1606A11F1cbAD9a929bc32038a0D2fE75789CE"}	{"name": "Microstrategy Inc - Class A", "symbol": "MSTR", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x660975730059246A68521a3e2FBD4740173100f5"}	{"name": "Syrup USDC", "symbol": "syrupUSDC", "decimals": 6}
{"chainId":8453,"tokenAddress":"0xa1F72459dfA10BAD200Ac160eCd78C6b77a747be"}	{"name": "CLAWNCH", "symbol": "CLAWNCH", "decimals": 18}
{"chainId":1,"tokenAddress":"0x419d2136c9E84acC918d8894bAb6327036c0BF5F"}	{"name": "LV WETH", "symbol": "lvWETH", "decimals": 18}
{"chainId":1,"tokenAddress":"0x40616E42c93853A94F617271BfCA0369cbf0cacd"}	{"name": "LV stETH", "symbol": "lvstETH", "decimals": 18}
{"chainId":1,"tokenAddress":"0xB144B3b2D2a7d82e53BC70659Be03Bcd21CD94e8"}	{"name": "CCM Staked ETH", "symbol": "ccmETH", "decimals": 18}
{"chainId":1,"tokenAddress":"0x63C3c33B2EF500E0511246d4cecA5e835685F139"}	{"name": "Vitalik Staked ETH", "symbol": "vstETH", "decimals": 18}
{"chainId":1,"tokenAddress":"0x610209DAbf47375307Bb2A3263F85440Eedc7834"}	{"name": "perpDexPositionIlliquidCollateral", "symbol": "ILLIQUID_PERPDEX_COLL", "decimals": 18}
{"chainId":1,"tokenAddress":"0x2d3C279E5FcDF5b793c0a75ed90738D7369B0b83"}	{"name": "PT Staked cap USD 23JUL2026", "symbol": "PT-stcUSD-23JUL2026", "decimals": 18}
{"chainId":1,"tokenAddress":"0x928FB6ED39100a92B2480f5cbB93453f98D9F4cE"}	{"name": "PT cap USD 23JUL2026", "symbol": "PT-cUSD-23JUL2026", "decimals": 18}
{"chainId":1,"tokenAddress":"0x643C4E15d7d62Ad0aBeC4a9BD4b001aA3Ef52d66"}	{"name": "Syrup Token", "symbol": "SYRUP", "decimals": 18}
{"chainId":1,"tokenAddress":"0x6f40d4A6237C257fff2dB00FA0510DeEECd303eb"}	{"name": "Fluid", "symbol": "FLUID", "decimals": 18}
{"chainId":1,"tokenAddress":"0x1B91ADD55CD43068bD4ca64Fb6C5ca0439Dc9622"}	{"name": "savUSD/USDC", "symbol": "savUSDUSDC", "decimals": 18}
{"chainId":1,"tokenAddress":"0x0d438F3b5175Bebc262bF23753C1E53d03432bDE"}	{"name": "Wrapped NXM", "symbol": "wNXM", "decimals": 18}
{"chainId":1,"tokenAddress":"0x5B423e07dFBA087D72840851F63A51CBe1967CdA"}	{"name": "Staked NXM", "symbol": "stNXM", "decimals": 18}
{"chainId":1,"tokenAddress":"0xD87169640666649F1E6F92034dcA9e4Ae748dE69"}	{"name": "PT Midas Hyperithm 30APR2026", "symbol": "PT-mHYPER-30APR2026", "decimals": 6}
{"chainId":1,"tokenAddress":"0x911D86C72155c33993d594B0Ec7E6206B4C803da"}	{"name": "Wrapped stLINK", "symbol": "wstLINK", "decimals": 18}
{"chainId":1,"tokenAddress":"0x2C0b3aCd0818314DE41e7523e85C30A58eDb72Da"}	{"name": "LV WETH", "symbol": "lvWETH", "decimals": 18}
{"chainId":1,"tokenAddress":"0xC2b1Ba934CE3176DFa610566e0d3A0F013c8579B"}	{"name": "LV stETH", "symbol": "lvstETH", "decimals": 18}
{"chainId":1,"tokenAddress":"0x948503419F0407Eaf7B3C0E7aB8F808543484Fe8"}	{"name": "LV WETH", "symbol": "lvWETH", "decimals": 18}
{"chainId":1,"tokenAddress":"0x8350e622bd7Ddc332171EcF91e718ab534E9beCE"}	{"name": "LV stETH", "symbol": "lvstETH", "decimals": 18}
{"chainId":1,"tokenAddress":"0x653Ba68f6aA4B5b9a957E21628CD514A43E5a684"}	{"name": "LV WETH", "symbol": "lvWETH", "decimals": 18}
{"chainId":1,"tokenAddress":"0x69Da9Ee455f5A230ADEd5D90d2798144350C4B2e"}	{"name": "LV stETH", "symbol": "lvstETH", "decimals": 18}
{"chainId":1,"tokenAddress":"0x5356fB835c247AbaC68d9Ab20321fAf1D3A36575"}	{"name": "LV WETH", "symbol": "lvWETH", "decimals": 18}
{"chainId":1,"tokenAddress":"0xf979EA3bd92f825bB6C798631e763c7162A16394"}	{"name": "LV stETH", "symbol": "lvstETH", "decimals": 18}
{"chainId":1,"tokenAddress":"0xFd7c67aF5b7b062694428ded7EF71ee3Ef320208"}	{"name": "LV WETH", "symbol": "lvWETH", "decimals": 18}
{"chainId":1,"tokenAddress":"0xB0a3b2aC55d6DA18Fe56120D47774dF567f675ac"}	{"name": "LV stETH", "symbol": "lvstETH", "decimals": 18}
{"chainId":1,"tokenAddress":"0x4B86093042484C2AC65F372bf788FECCDc62891E"}	{"name": "Wrapped gmUSD", "symbol": "wgmUSD", "decimals": 18}
{"chainId":1,"tokenAddress":"0xB6A9c3375b3a57dA78F7C467Bd7B91cb8665A61e"}	{"name": "USD Coin Test", "symbol": "USDC", "decimals": 6}
{"chainId":1,"tokenAddress":"0x5CFf44513C84BFA387bB0D62Af723F76Dfc6b379"}	{"name": "Anemoy Tokenized Apollo Diversified Credit Fund Token - TEST", "symbol": "ACRDX", "decimals": 18}
{"chainId":1,"tokenAddress":"0x17FEFCa74329fdD5cb1F95526b44277057F5EAf4"}	{"name": "LV WETH", "symbol": "lvWETH", "decimals": 18}
{"chainId":1,"tokenAddress":"0xEfc62BA71640e3ac1f5e9fCEe45E808fCfde7E1d"}	{"name": "LV stETH", "symbol": "lvstETH", "decimals": 18}
{"chainId":1,"tokenAddress":"0x998D7b14c123c1982404562b68edDB057b0477cB"}	{"name": "Upshift Gamma USDC Vault", "symbol": "upGAMMAusdc", "decimals": 6}
{"chainId":1,"tokenAddress":"0xC0c17dD08263C16f6b64E772fB9B723Bf1344DdF"}	{"name": "Precious Metals USD", "symbol": "pmUSD", "decimals": 18}
{"chainId":1,"tokenAddress":"0xcD9f5907F92818bC06c9Ad70217f089E190d2a32"}	{"name": "Senior Royco USDC", "symbol": "srRoyUSDC", "decimals": 6}
{"chainId":1,"tokenAddress":"0x2A5c94fe8fa6c0c8D2A87E5C71ad628caA092ce4"}	{"name": "Notional Staking mHYPER", "symbol": "n-st-mHYPER", "decimals": 24}
{"chainId":1,"tokenAddress":"0xe343167631d89B6Ffc58B88d6b7fB0228795491D"}	{"name": "Global Dollar", "symbol": "USDG", "decimals": 6}
{"chainId":1,"tokenAddress":"0x677ddbd918637E5F2c79e164D402454dE7dA8619"}	{"name": "VUSD", "symbol": "VUSD", "decimals": 18}
{"chainId":1,"tokenAddress":"0x06ea695B91700071B161A434fED42D1DcbAD9f00"}	{"name": "Hemi Bitcoin", "symbol": "hemiBTC", "decimals": 8}
{"chainId":1,"tokenAddress":"0x90A2d7A50692f2620b467747A32CFa61889997B1"}	{"name": "PT Wrapped stUSR 25JUN2026", "symbol": "PT-SY wstUSR-25JUN2026", "decimals": 18}
{"chainId":1,"tokenAddress":"0xD2af830E8CBdFed6CC11Bab697bB25496ed6FA62"}	{"name": "Wrapped OUSD", "symbol": "WOUSD", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x9EaF8C1E34F05a589EDa6BAfdF391Cf6Ad3CB239"}	{"name": "yearn.finance", "symbol": "YFI", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xF5cA55f3ea5Bcd180aEa6dF9E05a0E63A66f5608"}	{"name": "efixDI+ Base", "symbol": "efixDI", "decimals": 18}
{"chainId":43114,"tokenAddress":"0x981D3F6534AF64B65930De9E4B83C1055Bad1E31"}	{"name": "Pending Settlement USDC", "symbol": "psUSDC", "decimals": 18}
{"chainId":43114,"tokenAddress":"0xa2740d4A96C0712eA9182ff82c72Aad0CC5F641d"}	{"name": "USD Coin", "symbol": "USDC", "decimals": 6}
{"chainId":43114,"tokenAddress":"0x48b0D7dDe081B09a97Ba9b67347D75818bb8CE44"}	{"name": "deACRDX", "symbol": "deACRDX", "decimals": 6}
{"chainId":1,"tokenAddress":"0xB94724aa74A0296447D13a63A35B050b7F137C6d"}	{"name": "Test USD", "symbol": "TESTUSD", "decimals": 18}
{"chainId":1,"tokenAddress":"0x8dbcF452799f50D3382105a19FdBfA57B7f29C73"}	{"name": "Staked plDXY-BULL", "symbol": "splDXY-BULL", "decimals": 21}
{"chainId":1,"tokenAddress":"0xDC7366b8BB83f9ABa2B4F989194D6c03D0A20DE9"}	{"name": "Staked plDXY-BEAR", "symbol": "splDXY-BEAR", "decimals": 21}
{"chainId":1,"tokenAddress":"0x65a44528e8868166401eA08b549E19552af589dB"}	{"name": "Strata Senior NUSD", "symbol": "srNUSD", "decimals": 18}
{"chainId":1,"tokenAddress":"0x82b853DB31F025858792d8fA969f2a1Dc245C179"}	{"name": "PT Strata Senior NUSD 28MAY2026", "symbol": "PT-srNUSD-28MAY2026", "decimals": 18}
{"chainId":1,"tokenAddress":"0xd8CD72A2eB7A4312404C00AeD5172C0026da0C27"}	{"name": "Alpha Frax USD Enhanced V2", "symbol": "alphaFraxUSDenhanced", "decimals": 18}
{"chainId":1,"tokenAddress":"0xcc16Cd49194e7AA3DCa780c742580e2f9b418874"}	{"name": "PT avUSD 14MAY2026", "symbol": "PT-avUSD-14MAY2026", "decimals": 18}
{"chainId":1,"tokenAddress":"0x3BC801419479865B24b4d32faB0Bf64638Abbd5f"}	{"name": "Staked BTCD", "symbol": "sBTCD", "decimals": 18}
{"chainId":1,"tokenAddress":"0x61ec68a5a79905a82Bd594dC847E284Df17a8760"}	{"name": "Stake DAO crvUSD/frxUSD", "symbol": "stakedao-crvfrxUSD", "decimals": 18}
{"chainId":1,"tokenAddress":"0x3B855AA8CC56a3cBd5dBb5456F5A13Ce86AA0fe8"}	{"name": "Stake DAO frxUSD/msUSD", "symbol": "stakedao-FrxMsUSD", "decimals": 18}
{"chainId":1,"tokenAddress":"0x3de0ff76E8b528C092d47b9DaC775931cef80F49"}	{"name": "PT Ethena sUSDE 7MAY2026", "symbol": "PT-sUSDE-7MAY2026", "decimals": 18}
{"chainId":1,"tokenAddress":"0x16eE62eDF5B73F347eB7c7D2936734Ed3c16b97e"}	{"name": "JAB04061978 Bond Token", "symbol": "JAB78", "decimals": 6}
{"chainId":1,"tokenAddress":"0x9B815cC227e607c00a54709828d5158C0f8a167D"}	{"name": "JAB04061978 Bond Token", "symbol": "JAB78", "decimals": 6}
{"chainId":1,"tokenAddress":"0xAbc6Fb7F3A8DDE498366553A61E0358b1e49F332"}	{"name": "JAB04061978 Bond Token", "symbol": "JAB78", "decimals": 6}
{"chainId":1,"tokenAddress":"0x95B2b136eb0Bf075072D0c759e475453711A33f5"}	{"name": "Stake DAO frxUSD/OUSD", "symbol": "stakedao-frxUSDOUSD", "decimals": 18}
{"chainId":1,"tokenAddress":"0x4926F23927fbABe8580c183E07E34D4B147EaFc0"}	{"name": "Stake DAO avUSD/frxUSD", "symbol": "stakedao-av/frxUSD", "decimals": 18}
{"chainId":1,"tokenAddress":"0x098697bA3Fee4eA76294C5d6A466a4e3b3E95FE6"}	{"name": "USP Yield Optimized Stablecoin", "symbol": "USP", "decimals": 18}
{"chainId":1,"tokenAddress":"0x153Bd1abE60104Bd46aa05a27fA12D1346D64A57"}	{"name": "Alpha USDC Forex V2", "symbol": "alphaForexV2", "decimals": 18}
{"chainId":1,"tokenAddress":"0xC04619cC040254b553439a7e4803355fFA9D7A6f"}	{"name": "JAB04061978 Bond Token", "symbol": "JAB78", "decimals": 6}
{"chainId":1,"tokenAddress":"0x5DbF246B37E1b9ac5D08bb38233d71322AE7D166"}	{"name": "PT infiniFi USD 25JUN2026", "symbol": "PT-iUSD-25JUN2026", "decimals": 18}
{"chainId":1,"tokenAddress":"0x12E04c932D682a2999b4582F7c9B86171B73220D"}	{"name": "Staked Portfolio of Risk-adjusted Investment Strategy Mix", "symbol": "xPRISM", "decimals": 18}
{"chainId":1,"tokenAddress":"0x3d3194345261F0e053acE8440341E3A9cFcd095A"}	{"name": "Pending Settlement USDC", "symbol": "psUSDC", "decimals": 18}
{"chainId":1,"tokenAddress":"0xA15CD3034Abd5d56b1422a2a7d27e030b3BCd77A"}	{"name": "Pareto AA - ACRDX-test-0USDC", "symbol": "AA_ACRDX-test-0USDC", "decimals": 18}
{"chainId":1,"tokenAddress":"0xbeef088055857739C12CD3765F20b7679Def0f51"}	{"name": "Steakhouse Prime Instant", "symbol": "steakUSDC", "decimals": 18}
{"chainId":42161,"tokenAddress":"0xE46271ecb1d5c7c5134868760F10c18B03021eF1"}	{"name": "PT thBILL 18JUN2026", "symbol": "PT-thBILL-18JUN2026", "decimals": 6}
{"chainId":42161,"tokenAddress":"0x1cdDE40e29dA213f42A7fA109CcADCA372d9Ee1B"}	{"name": "PT USDai 18JUN2026", "symbol": "PT-USDai-18JUN2026", "decimals": 18}
{"chainId":42161,"tokenAddress":"0x07bc5bD6cE9A17f0e7aa91E0Adbc9070dcB1d1dE"}	{"name": "PT Staked USDai 18JUN2026", "symbol": "PT-sUSDai-18JUN2026", "decimals": 18}
{"chainId":42161,"tokenAddress":"0xB459dB106f645d698E74027eeF6019A26a0675Cc"}	{"name": "PT Staked USDai 15OCT2026", "symbol": "PT-sUSDai-15OCT2026", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x834df4C1d8f51Be24322E39e4766697BE015512F"}	{"name": "Etherfuse CETES", "symbol": "CETES", "decimals": 6}
{"chainId":8453,"tokenAddress":"0x317E13CaF107FAD5B689c71418FD3E5A151a256f"}	{"name": "Canary Loan", "symbol": "cLOAN", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xF3504EBCC32F2F009778434218c40B61Df967ec1"}	{"name": "Canary Collateral", "symbol": "cCOLL", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x90F1fC97076B138f5D4D3F6b9951e1BC8eeF9569"}	{"name": "Canary Loan", "symbol": "cLOAN", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x4A32ef8D04e04a25AC14Faa5a3d161E772636afd"}	{"name": "Canary Collateral", "symbol": "cCOLL", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xe8B89f75C757921654182088503501541AaA7F5c"}	{"name": "Canary Loan", "symbol": "cLOAN", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xCb4816D96841697F87cb628374225E4eE7889817"}	{"name": "Canary Collateral", "symbol": "cCOLL", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x621C06767CeAd282ae688b41dC76D17EB7385A2d"}	{"name": "Canary Loan", "symbol": "cLOAN", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x935Ed723A398F124815935eb10D9249271C6Ae0C"}	{"name": "Canary Collateral", "symbol": "cCOLL", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xD88FD4a11255E51f64f78b4a7d74456325c2d8dC"}	{"name": "BitVault Signal", "symbol": "BV7X", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xb76FC3Daa3668312b1D2D3D05023F8555cE3E434"}	{"name": "Line", "symbol": "LINE", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xDccb4A0da067cf2cB7dFBfD66f76C7196845E2D9"}	{"name": "Bot_s8jr8e", "symbol": "BOT", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xe5ad431F14EEe57BEC15C42345444aA863c32c50"}	{"name": "Juno Agent", "symbol": "JUNO", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x0FC6c7b9930E3Afaa268670feb7EB8C1ABb13370"}	{"name": "ArcSelf", "symbol": "ARCSELF", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xE4E7F6BddbD0F43Ee93864176d768b2Efbcd404a"}	{"name": "POWERBALL", "symbol": "BALL", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x2E0f447cB34e20e9c848E01C457541C725715C69"}	{"name": "Molt Ai 2026", "symbol": "MOLTAI2026", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xC65aE9bC59374e2a8E53F94C24b5511E77b958c0"}	{"name": "Minter_wlbqrz", "symbol": "MINTER", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x7B0cEcd71977c1C88DfF6BD6c00691C40ac3177a"}	{"name": "Kairosa", "symbol": "KAIROSA", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xB9B62b963F91df0aB517Aa83c3DE7B17C37FC487"}	{"name": "Lob_ci0hi2", "symbol": "LOB", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xAf99beCef412aA31EE28aD666d17Aac2913b4fc4"}	{"name": "Claw_1cj0tj", "symbol": "CLAW", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x363EA0783997DbA19D0f97E47906504036B59d49"}	{"name": "Minter_gfycww", "symbol": "MINTER", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xb2FFAacEAd80602297DA0E60430216a90477a820"}	{"name": "Auto_10vaez", "symbol": "AUTO", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xB9D5BF88Ceb40BC8Af495F5A4Bc27BBbB5C9dC13"}	{"name": "Node_66hgik", "symbol": "NODE", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x03639283A3dB2c00994C47DA692f1dFAfE4765d8"}	{"name": "EchoSix", "symbol": "ECHO", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xd5F440A5EC062aeA73FcCc9fc0ad53B53501b39a"}	{"name": "Milextasy", "symbol": "MILEXY", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xDEb257261Eea979Fed3B8C7C579C40198eBEFdc2"}	{"name": "mawdbot", "symbol": "MAWDBOT", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x2f6D6526C89AbAF0e1D59e69e774265596EFaDe1"}	{"name": "BNBSOL", "symbol": "BNL", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x6D9d60d3D191EC141a5cCd5E8E193f7d13629Ef8"}	{"name": "mawdbot", "symbol": "MAWDBOT", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x5B451c6eacBD5f1584bc9D0e50877CB2E654BAc2"}	{"name": "Agentud", "symbol": "AGENTUDAI", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xC0774c94552b47Fe2a2c51a244FaC75db9aac9fB"}	{"name": "KairusX", "symbol": "KAIRUSAI", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xdbcDab050375AEE5451B2D849034a067acf27056"}	{"name": "Loboezie", "symbol": "LOBOEZIE", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x8C56cC5CEb43db60328f0b541bda11dcF04FeE98"}	{"name": "Mutualism", "symbol": "MUTUAL", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xE9572b32Fe969BD29eBC823ea25e34b48415b7D9"}	{"name": "Mutual", "symbol": "MUTU", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x8f6dE8A990f3e1754267767D1aa363E05fd9Cde6"}	{"name": "Kairosa", "symbol": "KAIROSAAI", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x862AE022dC91269783DbE62403883CEEd7fDa0A5"}	{"name": "LiuZhenMing", "symbol": "LIUZHENMINGAI", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x0c9dE8A680935E44e13688d9e5A54ea08674665e"}	{"name": "NodehnzriAI", "symbol": "NODEHNZRI", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x8aa41A0629A3ea632290D3105E512b4afB37a2fA"}	{"name": "Mutual Protocol", "symbol": "MUTUAL", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xbea348cA5a08Cc8633CAf9670FcD7396E4CA7309"}	{"name": "Lobzyffjcai", "symbol": "LOBZYFFJCAI", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x9EaBf357F04342F6Bb6AD9bb2dB605A8C827161B"}	{"name": "AutovaezAI", "symbol": "AUTOVAEZAI", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x3a3534dd372BbAFBb1bDe4c5b99114672c387A0a"}	{"name": "XiXiHYLX", "symbol": "XIXIHYL", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x8FA2D859c84a2024Dc3857720feD0acEfD1e1566"}	{"name": "EchoSix", "symbol": "ECHOSIXAI", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x07D3B69E66C056430f688eb53c2b4E3712754874"}	{"name": "Mutual", "symbol": "MUTU", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x6f42F27009fD54fF97d12aDe9dC43c49806B7D40"}	{"name": "DanDiamond", "symbol": "DANDIAMONDAI", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xc5faa9Cd121f1940006e716B9d3Ecb78c8EC54cd"}	{"name": "ArcSelfAi", "symbol": "ARCSELFAI", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x8B83442751185dc7DDf56Ce768ea7aBf35812347"}	{"name": "Minteronvni", "symbol": "MINTERONVNIX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x15683Af7fC90FDd57c37D7E1b0365C1190A0be78"}	{"name": "Clawsyah", "symbol": "CLAWSYAHAI", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x367416c4d3989F8cB66Db7aC51EB1913DD340AF6"}	{"name": "ShellnexlqAI", "symbol": "SHELLNEXLQAI", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x081524CF4B973D3e94C1184507070AEdF0e68721"}	{"name": "Bothox", "symbol": "BOTHOX", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x32B0101BBCE6C7cF41ec6F3fDB65B79a8D237c28"}	{"name": "BruceWayneGems", "symbol": "BRUCEWAYNEGEMS", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x437655b4B995b36F719E0AF18142f1C8D5A9B7b5"}	{"name": "Lobijtnym", "symbol": "LOBIJTNYMAI", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x48Ce4c441F45675b8F734801047EC9E086A0cB1e"}	{"name": "Kojiai", "symbol": "KOJI", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x98950BbD374f3794de6A1B63E1566933FF4f6892"}	{"name": "Clawcdrnai", "symbol": "CLAWCDRN", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x89647439BaF1bb5B7fA8B6AD982DC42b5034EB50"}	{"name": "Nodeebff", "symbol": "NODEEBFF", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xd13347A3a862AB4a1bDEB1D1E0614f1b48eb6768"}	{"name": "BotcbglmkAi", "symbol": "BOTCBGLMK", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x43E877257015732f67E35A34Ee6AdAAF982a7323"}	{"name": "XiaoYuanBaoOpenClaw", "symbol": "XIAOYUANBAOOPENCLAW", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xf7566E851C020e93c26b3810f9C0610e03755edE"}	{"name": "ClawaqtX", "symbol": "CLAWAQT", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x3bbfd92C15286078A24F790060aD265E66E281E7"}	{"name": "Nodeub", "symbol": "NODEUB", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x88782EaCeFa69173269A28ea445A0fe4d129dD34"}	{"name": "MawhrinSkel", "symbol": "MAWHRINSKEL", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xB00a7e3d597fd8f0CF99A5E89005067F54Be0427"}	{"name": "Shell_nexlq9", "symbol": "SHELL", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xBb04B8BAf5B282F5D881fe96811C5116F8F28AEd"}	{"name": "Kira AI", "symbol": "KRAI", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xc98CA05ff18efabF5d0E6A6BFDdC3660563D190e"}	{"name": "Shellmjbxlo", "symbol": "SHELLMJBXLO", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xC2039d5DD80804f5443Ea977416E5C1eB84b9535"}	{"name": "AberrantBotAI", "symbol": "ABERRANTBOT", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x1300e22Cb9a23005EEA0B53c0e93fCF52A818E8C"}	{"name": "IceFrost", "symbol": "ICEFROST", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x1500A83b200a256b2d13E19941B634784cB9268A"}	{"name": "ClawdiusClawAI", "symbol": "CLAWDIUSCLAW", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x61B184Cbc3841985e02D130Ac6740BCD5305502B"}	{"name": "baibai", "symbol": "BAIBAI", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x71eF31Bd49c65A1E906C7227B15B434E8EE48061"}	{"name": "Node_eb54ff", "symbol": "NODE", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xbAeBcC50e3AeD89e0e72D1B894aE606fb33b7d3c"}	{"name": "StoneKeeper", "symbol": "STONEKEEPER", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x8b6dbB12561F4a90eab52B63DDd26dd26613D8E8"}	{"name": "XiaoKeMolty", "symbol": "XIAOKEMOLTY", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x14BdC7702A78FF6dE9dAb22C1A76b1f86399C709"}	{"name": "ClowniAi", "symbol": "CLOWNIAI", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xd08290dF66dc20Bb9Fe7cE225662b8c52D0229cE"}	{"name": "Barbaros-AI", "symbol": "BARBAROS", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x2522D393FcBb2bE7bE598f8Abd521150ab5Fc816"}	{"name": "Node_qey3ow", "symbol": "NODE", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xb097bB74E96A02aE1577F0ABa8377d08567a3c78"}	{"name": "Lumina_Voz", "symbol": "LUMINA", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x8C71F723A85b7Aa008d0e70415D477ae9Aa208f4"}	{"name": "NicksClaw", "symbol": "NICKS", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x68F89079DB848cC3478f475d919fE4CAf570462b"}	{"name": "StoneKeeper", "symbol": "STONE", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x2D21D33df79AF8d84Bd6F33cb8Dd24067eE07C7e"}	{"name": "ClawAssistant_202602160133", "symbol": "CLAW", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xF17De6B9e64324C70d08B22B46487a3b17289ACE"}	{"name": "SheriffClaw", "symbol": "SHERIFF", "decimals": 18}
